,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
548,False,354:06-06-2021:0,4,2.5,1.0,1.3,2.5,3.0,3.0,3.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.8,1.0327955589886444,1.0,3.0,3.0,3.0,4.0,0.0,2.0,2.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
550,False,936:20-01-2021:1,32,1.1875,1.0606601717798212,0.0,0.0,1.0,2.0,3.0,10.0,21.0,27.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,2.178030303030303,1.6329535478397923,0.0,1.0,2.0,3.0,5.0,114.0,192.0,304.0,411.0,478.0,519.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.7141668476416113
551,False,142:19-11-2020:0,19,2.1052631578947367,0.7374684055082001,0.9,2.0,2.0,2.5,3.0,1.0,2.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.394736842105263,1.1394669152794346,0.0,0.0,1.0,2.0,3.0,56.0,99.0,154.0,186.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
552,False,585:01-03-2021:0,9,1.8888888888888888,1.4529663145135578,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,0.8222222222222222,1.0721450226041949,0.0,0.0,0.0,2.0,3.0,25.0,33.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.763142828368888
553,False,682:01-02-2021:0,22,2.272727272727273,0.7025001733142089,1.0,2.0,2.0,3.0,3.0,0.0,3.0,13.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,0.8221343873517787,0.8285482796491963,0.0,0.0,1.0,1.0,2.0,104.0,203.0,244.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
554,False,119:05-10-2020:0,45,2.4,0.4954336943068623,2.0,2.0,2.0,3.0,3.0,0.0,0.0,27.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,0.6869565217391305,0.7480302393086737,0.0,0.0,1.0,1.0,2.0,484.0,893.0,1017.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
555,False,649:06-05-2021:0,18,2.111111111111111,0.5829830881301374,1.0,2.0,2.0,2.0,3.0,0.0,2.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.3333333333333333,1.3890326722960415,0.0,0.0,1.0,2.0,4.0,60.0,112.0,136.0,152.0,167.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
557,False,833:26-02-2021:1,17,2.411764705882353,0.7952062255644573,1.6,2.0,3.0,3.0,3.0,1.0,1.0,8.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,1.0784313725490196,1.12114492563292,0.0,0.0,1.0,2.0,3.0,62.0,106.0,127.0,152.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
558,True,294+752,172,1.3604651162790697,1.1072624764519323,0.0,0.0,1.0,2.0,3.0,51.0,93.0,138.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,14878,6.028027960747412,4.2283998094554756,0.0,2.0,6.0,9.0,13.0,1146.0,2433.0,3786.0,5056.0,6106.0,7271.0,8401.0,9551.0,10635.0,11637.0,12593.0,13317.0,13870.0,14162.0,14346.0,14490.0,0.9521585815184209
559,False,783:11-05-2021:1,17,2.1176470588235294,0.6966305460192359,1.0,2.0,2.0,3.0,3.0,0.0,3.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,0.9150326797385621,0.8025265401276267,0.0,0.0,1.0,1.0,2.0,51.0,120.0,148.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
560,True,784+657,187,1.4064171122994653,1.1195052177675728,0.0,0.0,1.0,2.0,3.0,55.0,95.0,148.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,17578,6.946637842757993,4.80355367527797,0.0,3.0,7.0,10.0,16.0,1162.0,2465.0,3862.0,5145.0,6259.0,7519.0,8764.0,10010.0,11201.0,12317.0,13505.0,14514.0,15320.0,15917.0,16376.0,16686.0,1.0
561,False,225:27-12-2020:0,8,1.875,0.9910312089651149,0.35000000000000003,1.75,2.0,2.25,3.0,1.0,2.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.9444444444444444,1.0404516723710344,0.0,0.0,1.0,2.0,3.0,17.0,24.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
562,False,35:21-06-2021:0,5,2.4,1.3416407864998738,0.6000000000000001,3.0,3.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.0,1.3093073414159542,0.0,0.0,0.0,2.0,3.0,8.0,11.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
563,False,154:13-06-2021:0,12,1.5833333333333333,1.0836246694508318,0.0,0.75,2.0,2.0,3.0,3.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.2307692307692308,1.1943924926812906,0.0,0.0,1.0,2.0,3.0,30.0,46.0,64.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
564,False,611:06-05-2020:0,13,2.4615384615384617,0.6602252917735247,1.6,2.0,3.0,3.0,3.0,0.0,1.0,6.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.0879120879120878,0.9386556775913525,0.0,0.0,1.0,2.0,3.0,29.0,61.0,84.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
565,False,817:17-03-2021:1,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
566,False,903:16-03-2021:1,67,1.5820895522388059,0.9070306822404378,0.0,1.0,2.0,2.0,3.0,7.0,33.0,55.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2278,1.6000877963125548,1.3971361609034278,0.0,0.0,1.0,2.0,4.0,584.0,1229.0,1716.0,2041.0,2195.0,2258.0,2278.0,2278.0,2278.0,2278.0,2278.0,2278.0,2278.0,2278.0,2278.0,2278.0,0.0
567,False,584:20-06-2021:0,2,2.5,0.7071067811865476,2.05,2.25,2.5,2.75,2.9499999999999997,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.0,1.0,1.1,1.5,2.0,2.5,2.9,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
568,False,790:18-05-2021:1,11,2.1818181818181817,0.6030226891555273,1.5,2.0,2.0,2.5,3.0,0.0,1.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.3333333333333333,1.219499687240422,0.0,0.0,1.0,2.0,3.75,20.0,41.0,53.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.381571414184444
569,False,1:03-04-2021:0,16,2.125,1.2041594578792296,0.0,1.0,3.0,3.0,3.0,2.0,6.0,6.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.4558823529411764,1.829258692431014,0.0,0.0,0.0,3.0,5.0,69.0,89.0,92.0,112.0,120.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
570,False,739:22-04-2020:0,2,2.5,0.7071067811865476,2.05,2.25,2.5,2.75,2.9499999999999997,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.6666666666666665,0.5773502691896257,2.1,2.5,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
571,False,74:18-03-2021:0,4,2.75,0.5,2.15,2.75,3.0,3.0,3.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.1,1.449137674618944,0.0,0.0,0.0,2.75,3.0,6.0,6.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
572,False,930:26-05-2021:1,14,1.8571428571428572,0.8644378215075664,1.0,1.0,2.0,2.75,3.0,0.0,6.0,10.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.180952380952381,1.1417004219495819,0.0,0.0,1.0,2.0,3.0,37.0,68.0,90.0,101.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
573,True,283+980,208,1.7355769230769231,0.8468661489559561,1.0,1.0,2.0,2.0,3.0,6.0,97.0,160.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,21736,10.06059072506441,7.845949495641487,0.0,3.0,9.0,15.0,26.0,1229.0,2699.0,4250.0,5640.0,6888.0,8112.0,9067.0,9951.0,10645.0,11255.0,12023.0,12907.0,13883.0,14788.0,15665.0,16668.0,0.8096063012206968
574,False,941:08-11-2020:1,87,1.5402298850574712,1.1493638048245143,0.0,0.5,2.0,3.0,3.0,22.0,42.0,63.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,2.0002612330198537,1.7144614415880521,0.0,1.0,2.0,3.0,5.0,871.0,1829.0,2489.0,3012.0,3427.0,3683.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,0.0
575,False,771:14-05-2021:1,12,2.3333333333333335,0.6513389472789296,1.55,2.0,2.0,3.0,3.0,0.0,1.0,7.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.2307692307692308,1.2159446856339635,0.0,0.0,1.0,2.0,3.1499999999999915,27.0,52.0,63.0,74.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
576,False,192:17-03-2021:0,6,1.5,1.224744871391589,0.25,1.0,1.0,2.5,3.0,1.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.5714285714285714,1.121223821162776,0.0,1.0,1.0,3.0,3.0,4.0,11.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
577,False,913:14-02-2021:1,12,2.25,1.1381803659589922,0.55,1.0,3.0,3.0,3.0,1.0,4.0,4.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.7948717948717948,1.097328211671059,0.0,0.0,0.0,2.0,3.0,48.0,54.0,70.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
578,False,185:12-07-2020:0,11,2.8181818181818183,0.6030226891555273,2.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.121212121212121,1.2091338478450853,0.0,0.0,1.0,2.0,3.0,32.0,38.0,54.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
579,False,615:24-05-2021:0,12,0.9166666666666666,1.0836246694508318,0.0,0.0,0.5,2.0,2.4499999999999993,6.0,8.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.2307692307692308,1.1943924926812906,0.0,0.0,1.0,2.0,3.0,30.0,46.0,64.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
580,False,376:24-09-2020:0,63,1.8095238095238095,0.8202506079899204,1.0,1.0,2.0,2.5,3.0,0.0,28.0,47.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,1.3273809523809523,1.2487072365032441,0.0,0.0,1.0,2.0,4.0,688.0,1188.0,1637.0,1875.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,0.0
581,False,186:10-07-2020:0,40,1.55,1.0365128915546464,0.0,1.0,1.5,2.0,3.0,7.0,20.0,31.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,2.553658536585366,1.5582460257966855,0.0,1.0,3.0,4.0,5.0,87.0,227.0,400.0,590.0,728.0,794.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
582,False,794:26-01-2021:1,27,1.7407407407407407,1.0225380411427467,0.0,1.0,2.0,3.0,3.0,3.0,12.0,19.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,1.560846560846561,1.3020087817064294,0.0,0.0,2.0,3.0,4.0,111.0,186.0,278.0,347.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
583,False,399:12-01-2021:0,6,2.8333333333333335,0.408248290463863,2.25,3.0,3.0,3.0,3.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.8571428571428572,1.3147514702678331,0.0,0.0,2.0,3.0,3.0,6.0,7.0,11.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
584,False,12:12-06-2021:0,8,2.5,1.0690449676496976,0.7000000000000001,2.75,3.0,3.0,3.0,1.0,1.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.0833333333333333,1.4217695212053785,0.0,0.0,0.0,3.0,3.0,22.0,23.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
585,False,410:15-03-2021:0,7,2.142857142857143,1.4638501094227998,0.0,1.5,3.0,3.0,3.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.5714285714285714,1.259881576697424,0.0,0.0,1.5,3.0,3.0,8.0,14.0,18.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
586,False,638:08-05-2020:0,18,2.0,1.137592917989042,0.0,1.25,2.0,3.0,3.0,3.0,5.0,10.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.7836257309941521,1.2856542212997186,0.0,1.0,2.0,3.0,4.0,36.0,75.0,113.0,155.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
587,False,966:07-03-2021:1,10,1.7,1.1595018087284057,0.45,1.0,1.0,3.0,3.0,1.0,6.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.3636363636363635,1.1920047906260365,0.0,0.0,2.0,2.0,3.299999999999997,19.0,26.0,48.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
588,False,968:25-04-2021:1,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
589,False,71:06-10-2020:0,5,2.8,0.4472135954999579,2.2,3.0,3.0,3.0,3.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.9333333333333333,1.3870146083619752,0.0,0.0,0.0,2.5,3.0,10.0,10.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
590,False,458:02-10-2020:0,3,1.3333333333333333,1.5275252316519468,0.1,0.5,1.0,2.0,2.8,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.0,1.5491933384829668,0.25,1.0,2.0,3.0,3.75,1.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
591,False,662:18-02-2021:0,4,1.5,1.2909944487358056,0.15000000000000002,0.75,1.5,2.25,2.8499999999999996,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.2,1.3165611772087666,0.45,1.25,2.0,3.0,4.0,1.0,3.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
592,False,882:29-06-2021:1,11,1.7272727272727273,0.7862453931068965,0.5,1.5,2.0,2.0,2.5,1.0,3.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.3484848484848486,1.0740638033250416,0.25,2.0,2.0,3.0,4.0,4.0,11.0,38.0,57.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
593,False,887:17-05-2021:1,18,1.5555555555555556,0.7047921864945659,1.0,1.0,1.0,2.0,3.0,0.0,10.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.0584795321637428,0.918487262322778,0.0,0.0,1.0,2.0,3.0,52.0,123.0,158.0,170.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
594,False,270:20-01-2021:0,17,1.3529411764705883,1.1147408034263075,0.0,0.0,2.0,2.0,3.0,6.0,7.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,2.3529411764705883,1.484439413218683,0.0,2.0,2.0,4.0,5.0,25.0,36.0,90.0,113.0,141.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
595,True,100+589,59,1.4576271186440677,1.1191442836058993,0.0,0.5,1.0,2.0,3.0,15.0,31.0,45.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1770,4.109039548022599,2.8681163190261127,0.0,2.0,4.0,6.0,10.0,177.0,384.0,595.0,820.0,1043.0,1261.0,1373.0,1499.0,1622.0,1680.0,1743.0,1770.0,1770.0,1770.0,1770.0,1770.0,0.6194838499628352
596,False,955:25-04-2021:1,29,1.9310344827586208,1.1628485493685208,0.0,1.0,2.0,3.0,3.0,5.0,10.0,16.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,3.3379310344827586,1.8979276461634431,0.0,2.0,3.0,5.0,7.0,30.0,79.0,143.0,248.0,323.0,365.0,405.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
597,False,805:24-06-2021:1,7,1.8571428571428572,1.2149857925879117,0.30000000000000004,1.0,2.0,3.0,3.0,1.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.4285714285714286,0.9200874124564723,0.0,1.0,1.5,2.0,3.0,5.0,14.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
598,False,875:25-04-2021:1,18,1.5,0.7859052479933758,0.8500000000000001,1.0,1.0,2.0,3.0,1.0,10.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.0584795321637428,0.918487262322778,0.0,0.0,1.0,2.0,3.0,52.0,123.0,158.0,170.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
599,False,64:07-06-2020:0,6,1.5,1.0488088481701516,0.25,1.0,1.5,2.0,2.75,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.5714285714285714,0.870139561876632,0.0,1.0,2.0,2.0,3.0,2.0,10.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
600,False,244:12-03-2021:0,12,2.25,0.621581560508061,1.55,2.0,2.0,3.0,3.0,0.0,1.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.9615384615384615,1.2320641290054741,0.0,1.0,2.0,3.0,4.0,11.0,29.0,50.0,69.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
601,False,93:03-05-2021:0,12,2.75,0.8660254037844386,1.6500000000000001,3.0,3.0,3.0,3.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.8461538461538461,1.3587324409735149,0.0,0.0,0.0,3.0,3.0,56.0,56.0,56.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.5
602,False,90:23-03-2021:0,19,2.4210526315789473,0.7685331969757723,1.0,2.0,3.0,3.0,3.0,0.0,3.0,8.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,2.294736842105263,1.1489464620727772,0.45000000000000107,1.0,2.0,3.0,4.0,10.0,50.0,109.0,155.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
603,False,176:28-05-2020:0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.6666666666666667,0.816496580927726,1.0,1.0,1.5,2.0,2.75,0.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
604,False,415:30-03-2020:0,6,2.8333333333333335,0.408248290463863,2.25,3.0,3.0,3.0,3.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.0476190476190477,1.2440333788202982,0.0,0.0,1.0,2.0,3.0,10.0,15.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
605,False,211:12-05-2021:0,41,1.5609756097560976,1.0258845083098993,0.0,1.0,1.0,2.0,3.0,6.0,22.0,31.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,2.442508710801394,1.5598166936074866,0.0,1.0,2.0,4.0,5.0,107.0,264.0,449.0,622.0,781.0,840.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
606,False,507:29-04-2020:0,25,2.24,0.8306623862918074,1.0,2.0,2.0,3.0,3.0,0.0,6.0,13.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.44,1.4804070177730193,0.0,1.0,3.0,3.0,4.800000000000011,44.0,85.0,156.0,250.0,308.0,314.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
608,False,559:31-05-2020:0,2,3.0,0.0,2.9999999999999996,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.3333333333333335,1.1547005383792515,1.2000000000000002,2.0,3.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
609,False,278:26-05-2021:0,25,2.28,0.7916228058025279,1.0,2.0,2.0,3.0,3.0,0.0,5.0,13.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,1.4246153846153846,0.8808719672018682,0.0,1.0,1.0,2.0,3.0,51.0,171.0,290.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
