,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
512,False,983:05-06-2021:1,66,6.136363636363637,2.1830561755791504,2.0,5.0,7.0,8.0,8.0,2.0,2.0,8.0,9.0,13.0,19.0,29.0,41.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,4.9832654907281775,3.8928162648674696,0.0,1.0,5.0,9.0,11.0,511.0,610.0,763.0,881.0,1044.0,1181.0,1342.0,1496.0,1654.0,1844.0,2043.0,2145.0,2211.0,2211.0,2211.0,2211.0,0.0
513,False,323:05-07-2020:0,145,5.144827586206897,3.002266066251799,0.0,2.0,6.0,8.0,8.0,16.0,28.0,41.0,48.0,54.0,60.0,74.0,93.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,10585,7.886443079829948,4.701617424269101,0.0,4.0,8.0,11.0,16.0,920.0,1276.0,1760.0,2190.0,2719.0,3194.0,3858.0,4684.0,5949.0,7008.0,7811.0,8179.0,8461.0,8755.0,9222.0,9896.0,0.0
514,False,538:30-06-2021:0,50,5.44,2.459135404725716,0.4500000000000002,5.0,6.0,7.0,8.0,3.0,6.0,10.0,11.0,11.0,16.0,32.0,39.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,4.047058823529412,3.0819747984421486,0.0,2.0,4.0,6.0,10.0,142.0,296.0,481.0,634.0,823.0,907.0,987.0,1057.0,1132.0,1189.0,1239.0,1253.0,1275.0,1275.0,1275.0,1275.0,0.0
515,False,877:12-05-2021:1,55,3.9454545454545453,2.4222592898655724,0.7000000000000002,2.0,3.0,6.0,8.0,3.0,7.0,18.0,31.0,33.0,39.0,45.0,47.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1540,5.770779220779221,3.0650395150271317,1.0,4.0,6.0,8.0,11.0,76.0,143.0,230.0,379.0,569.0,726.0,907.0,1070.0,1209.0,1351.0,1444.0,1505.0,1524.0,1540.0,1540.0,1540.0,0.0
516,False,683:27-03-2021:0,63,4.873015873015873,2.372504213205841,0.10000000000000009,3.0,5.0,7.0,8.0,4.0,6.0,8.0,20.0,27.0,38.0,43.0,51.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,6.074404761904762,4.46307370998969,0.0,2.0,6.0,10.0,13.0,302.0,443.0,564.0,714.0,837.0,982.0,1099.0,1189.0,1333.0,1450.0,1580.0,1748.0,1843.0,1934.0,1987.0,2005.0,0.0
517,False,523:28-12-2020:0,133,5.804511278195489,2.375565791032392,1.0,5.0,7.0,8.0,8.0,0.0,17.0,20.0,25.0,31.0,46.0,60.0,93.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,8911,6.79789024800808,4.632837949641547,0.0,3.0,7.0,11.0,14.0,1185.0,1717.0,2200.0,2750.0,3213.0,3747.0,4231.0,4768.0,5273.0,5768.0,6277.0,6953.0,7637.0,8459.0,8911.0,8911.0,0.0
518,False,873:18-04-2021:1,65,6.892307692307693,1.2263140518831845,5.0,6.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,2.0,10.0,17.0,41.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.9291375291375292,2.1013531648284105,0.0,0.0,1.0,3.0,6.0,762.0,1203.0,1467.0,1627.0,1768.0,1977.0,2097.0,2121.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
519,False,744:29-04-2020:0,81,6.234567901234568,1.567415108851765,3.0,5.0,7.0,7.0,8.0,0.0,0.0,0.0,5.0,16.0,24.0,37.0,61.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,3321,5.037639265281542,2.6894648934694727,0.0,3.0,6.0,7.0,9.0,246.0,511.0,725.0,973.0,1261.0,1610.0,2072.0,2683.0,3115.0,3284.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,0.0
520,False,831:10-03-2021:1,146,5.726027397260274,1.9494315632855308,2.0,4.0,6.0,7.0,8.0,2.0,4.0,10.0,17.0,41.0,65.0,78.0,115.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,10731,6.254869070916038,4.571131231480768,0.0,2.0,6.0,10.0,15.0,1357.0,2140.0,2829.0,3555.0,4338.0,5129.0,5826.0,6559.0,7339.0,7960.0,8416.0,9008.0,9547.0,9821.0,10170.0,10581.0,0.0
521,False,734:21-10-2020:0,215,4.409302325581395,2.622673775991772,0.0,2.0,5.0,7.0,8.0,23.0,45.0,56.0,74.0,102.0,132.0,159.0,181.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,23220,6.77984496124031,4.121828809562576,0.0,4.0,7.0,10.0,14.0,1811.0,2878.0,4318.0,5789.0,7461.0,9291.0,11075.0,13119.0,14820.0,16700.0,18337.0,19783.0,21028.0,21996.0,22674.0,23012.0,0.0
522,False,422:12-06-2021:0,35,5.771428571428571,2.6577933603308,1.0,3.0,7.0,8.0,8.0,1.0,3.0,5.0,11.0,12.0,12.0,14.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.8523809523809525,3.1134539142162065,0.0,1.0,3.0,7.0,9.0,84.0,205.0,301.0,334.0,361.0,434.0,452.0,512.0,589.0,601.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
523,False,467:11-12-2020:0,17,6.117647058823529,1.495090003192804,4.6,5.0,6.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,7.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,3.4901960784313726,1.9672236884115843,0.0,2.0,3.0,5.0,7.0,12.0,21.0,50.0,84.0,101.0,132.0,142.0,148.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.5
524,True,960+315,410,4.102439024390244,2.900003187324616,0.0,1.0,4.0,7.0,8.0,79.0,106.0,143.0,179.0,213.0,246.0,284.0,348.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,84255,12.610076553320278,6.472265674155189,2.0,8.0,13.0,17.0,23.0,2151.0,3585.0,5555.0,7708.0,10132.0,12977.0,15901.0,19486.0,23679.0,27857.0,32366.0,37085.0,41824.0,46467.0,51016.0,55771.0,0.8561878792952163
525,False,924:22-03-2021:1,39,5.333333333333333,2.3207681728860172,1.8000000000000003,4.0,6.0,7.0,8.0,2.0,2.0,7.0,9.0,12.0,15.0,26.0,31.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.301282051282051,2.9938316384303656,0.0,2.0,4.0,6.0,10.0,106.0,166.0,252.0,313.0,409.0,496.0,615.0,680.0,718.0,732.0,754.0,764.0,780.0,780.0,780.0,780.0,0.0
526,False,647:25-06-2021:0,30,4.333333333333333,1.9534820076015516,1.4500000000000002,3.0,4.0,6.0,7.549999999999997,0.0,2.0,4.0,13.0,17.0,21.0,25.0,28.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.1591397849462366,2.323151682777928,0.0,1.0,3.0,5.0,7.0,72.0,132.0,199.0,272.0,329.0,388.0,422.0,446.0,458.0,463.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
527,False,490:26-05-2021:0,24,4.5,2.265046309153236,1.1500000000000001,3.0,4.0,5.5,8.0,1.0,2.0,4.0,8.0,13.0,18.0,18.0,20.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,4.976666666666667,3.172223019456986,0.0,3.0,5.0,7.0,10.0,35.0,55.0,73.0,95.0,127.0,175.0,209.0,229.0,249.0,278.0,291.0,295.0,296.0,300.0,300.0,300.0,0.0
528,False,126:24-04-2021:0,37,5.162162162162162,2.56594701505781,1.0,3.0,6.0,8.0,8.0,0.0,6.0,8.0,11.0,13.0,16.0,24.0,27.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.877667140825036,3.7896017903604045,0.0,1.0,5.0,8.0,11.0,132.0,180.0,241.0,286.0,342.0,392.0,449.0,524.0,564.0,607.0,636.0,675.0,691.0,694.0,703.0,703.0,0.0
529,True,68+234,150,4.94,2.2442469327821333,1.0,3.25,5.0,7.0,8.0,6.0,15.0,23.0,38.0,61.0,81.0,104.0,131.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,11325,7.86710816777042,3.8513646078144235,1.0,5.0,8.0,11.0,14.0,299.0,739.0,1315.0,1978.0,2548.0,3134.0,3820.0,4749.0,5878.0,7082.0,8332.0,9342.0,10088.0,10588.0,10964.0,11249.0,0.5214685334742786
530,False,741:20-08-2020:0,45,6.2444444444444445,1.2276280817375869,5.0,5.0,6.0,7.0,8.0,0.0,0.0,0.0,1.0,2.0,13.0,27.0,36.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,3.365217391304348,2.151862093653643,0.0,2.0,3.0,5.0,7.0,85.0,225.0,396.0,584.0,733.0,851.0,941.0,991.0,1026.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
531,False,206:06-04-2021:0,77,5.701298701298701,1.9061185075610363,3.0,4.0,6.0,7.0,8.0,0.0,1.0,3.0,16.0,23.0,29.0,41.0,64.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,3003,4.548784548784549,2.87083725595297,0.0,2.0,5.0,7.0,9.0,316.0,569.0,852.0,1132.0,1489.0,1838.0,2103.0,2413.0,2720.0,2938.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,0.0
532,False,213:10-02-2021:0,53,4.283018867924528,2.1783670532919666,2.0,2.0,4.0,6.0,8.0,2.0,2.0,14.0,20.0,33.0,36.0,44.0,46.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,6.285814116002795,3.3535392040939382,1.0,4.0,6.0,9.0,12.0,47.0,96.0,226.0,305.0,494.0,600.0,809.0,890.0,1045.0,1122.0,1262.0,1327.0,1399.0,1417.0,1431.0,1431.0,0.0
533,False,157:27-06-2020:0,109,4.908256880733945,2.3980751710473722,1.0,3.0,5.0,7.0,8.0,1.0,10.0,24.0,35.0,50.0,58.0,70.0,89.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,5995,6.002001668056714,3.166758230065078,1.0,4.0,6.0,8.0,11.0,296.0,652.0,1057.0,1484.0,1920.0,2390.0,3016.0,3827.0,4683.0,5311.0,5690.0,5805.0,5873.0,5944.0,5995.0,5995.0,0.0
534,False,384:27-01-2021:0,129,5.209302325581396,2.2103252680765504,2.0,3.0,5.0,7.0,8.0,3.0,6.0,10.0,42.0,49.0,67.0,79.0,104.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,4.583303518187239,3.6655578982870973,0.0,2.0,4.0,7.0,11.0,1489.0,2087.0,2837.0,3692.0,4467.0,5312.0,5895.0,6467.0,7054.0,7539.0,7866.0,8004.0,8141.0,8230.0,8288.0,8361.0,0.0
535,False,440:17-02-2020:0,73,6.054794520547945,1.9213017213373862,2.0,5.0,7.0,8.0,8.0,1.0,2.0,5.0,6.0,14.0,27.0,36.0,51.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2701,5.80414661236579,3.420385161219339,0.0,3.0,6.0,8.0,12.0,208.0,362.0,495.0,688.0,943.0,1244.0,1609.0,1940.0,2166.0,2253.0,2379.0,2558.0,2631.0,2661.0,2701.0,2701.0,0.0
536,False,501:24-01-2021:0,133,5.774436090225564,2.4296668351024424,1.0,5.0,7.0,8.0,8.0,1.0,19.0,21.0,25.0,31.0,46.0,60.0,93.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,8911,6.79789024800808,4.632837949641547,0.0,3.0,7.0,11.0,14.0,1185.0,1717.0,2200.0,2750.0,3213.0,3747.0,4231.0,4768.0,5273.0,5768.0,6277.0,6953.0,7637.0,8459.0,8911.0,8911.0,0.0
537,False,679:31-01-2021:0,61,5.524590163934426,2.210630056319157,2.0,4.0,5.0,8.0,8.0,0.0,0.0,10.0,12.0,20.0,33.0,34.0,42.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,4.444738233738763,3.9664582541904836,0.0,0.0,4.0,8.0,11.0,559.0,675.0,750.0,864.0,1000.0,1129.0,1252.0,1363.0,1552.0,1653.0,1686.0,1804.0,1891.0,1891.0,1891.0,1891.0,0.0
538,False,480:02-11-2020:0,188,4.867021276595745,2.5180371057343547,0.0,3.0,5.0,7.0,8.0,17.0,30.0,35.0,52.0,69.0,101.0,130.0,155.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,17766,6.307891478104244,4.250645775442819,0.0,3.0,6.0,10.0,14.0,1737.0,2723.0,4112.0,5439.0,6707.0,8253.0,9537.0,10876.0,12060.0,13306.0,14384.0,15363.0,16105.0,16792.0,17260.0,17536.0,0.0
539,False,967:03-04-2021:1,45,5.311111111111111,2.0760782764869465,2.0,4.0,5.0,7.0,8.0,0.0,2.0,6.0,10.0,12.0,25.0,29.0,37.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,4.088888888888889,2.626273702633324,0.0,2.0,4.0,6.0,8.0,115.0,194.0,327.0,456.0,590.0,693.0,810.0,919.0,987.0,1027.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
540,False,575:26-05-2020:0,79,5.417721518987341,2.1638498154950994,2.0,4.0,5.0,8.0,8.0,0.0,0.0,11.0,19.0,28.0,41.0,47.0,58.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,5.797784810126582,3.211337568965949,1.0,3.0,6.0,8.0,11.0,144.0,352.0,570.0,861.0,1123.0,1449.0,1841.0,2157.0,2471.0,2736.0,2873.0,3022.0,3160.0,3160.0,3160.0,3160.0,0.0
541,False,969:22-12-2020:1,154,5.279220779220779,2.122080472705335,0.0,4.0,6.0,7.0,8.0,10.0,12.0,13.0,22.0,51.0,76.0,105.0,130.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,11935,5.937327188940092,4.351271229806871,0.0,2.0,5.0,10.0,13.0,1493.0,2306.0,3467.0,4354.0,5266.0,6088.0,6791.0,7450.0,8054.0,8776.0,9481.0,10335.0,11006.0,11542.0,11777.0,11912.0,0.0
542,False,413:06-12-2020:0,63,4.492063492063492,2.481369392174383,1.0,2.0,4.0,6.0,8.0,3.0,7.0,18.0,22.0,33.0,40.0,48.0,50.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,6.221230158730159,3.3805259952511695,1.0,4.0,6.0,8.0,12.0,73.0,184.0,306.0,443.0,670.0,879.0,1082.0,1267.0,1553.0,1653.0,1805.0,1857.0,1956.0,1967.0,2003.0,2016.0,0.0
543,False,840:17-04-2021:1,87,6.367816091954023,2.1733852200246875,0.2999999999999998,6.0,7.0,8.0,8.0,5.0,7.0,7.0,10.0,11.0,18.0,27.0,57.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,4.182340647857889,3.345325245803132,0.0,1.0,4.0,7.0,9.0,805.0,1287.0,1572.0,1769.0,1968.0,2261.0,2579.0,2953.0,3373.0,3703.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,0.0
544,False,146:06-09-2020:0,26,7.269230769230769,1.0791734729020097,5.0,7.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,12.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,2.433048433048433,2.3773794926206566,0.0,1.0,2.0,3.0,7.0,81.0,158.0,228.0,265.0,280.0,291.0,314.0,337.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
545,False,531:04-12-2020:0,185,5.65945945945946,2.466675665072883,0.0,4.0,7.0,8.0,8.0,16.0,17.0,22.0,40.0,48.0,66.0,90.0,134.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,17205,7.618831734960767,5.006623713768496,0.0,3.0,7.0,12.0,15.0,1664.0,2452.0,3435.0,4521.0,5639.0,6821.0,7732.0,8695.0,9644.0,10555.0,11378.0,12287.0,13125.0,14267.0,15428.0,16555.0,0.0
546,False,220:30-05-2021:0,22,6.181818181818182,1.8162327215148666,4.0,5.0,7.0,7.75,8.0,0.0,1.0,1.0,1.0,4.0,7.0,10.0,16.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,3.9802371541501977,2.790930027737206,0.0,1.0,4.0,7.0,8.0,53.0,73.0,80.0,98.0,135.0,162.0,187.0,229.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
547,False,386:13-03-2021:0,32,4.4375,2.285120170483029,2.0,2.75,4.0,7.0,8.0,0.0,1.0,8.0,15.0,19.0,21.0,22.0,28.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,3.865530303030303,3.0874209656594997,0.0,1.0,4.0,6.0,10.0,86.0,159.0,222.0,262.0,306.0,359.0,421.0,459.0,485.0,500.0,511.0,525.0,528.0,528.0,528.0,528.0,0.0
548,False,354:06-06-2021:0,32,6.09375,1.9068530907433376,3.0,5.0,6.5,8.0,8.0,0.0,1.0,1.0,4.0,7.0,10.0,16.0,22.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,4.098484848484849,2.9463510342841537,0.0,1.0,4.0,7.0,9.0,72.0,149.0,197.0,231.0,287.0,338.0,392.0,434.0,488.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
549,False,102:30-11-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
550,False,936:20-01-2021:1,86,5.1976744186046515,2.611376772066956,1.0,3.0,6.0,7.0,8.0,4.0,12.0,18.0,27.0,32.0,34.0,45.0,69.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,3741,5.278802459235498,3.8111926717965137,0.0,1.0,6.0,9.0,11.0,769.0,1015.0,1170.0,1319.0,1572.0,1794.0,2016.0,2340.0,2754.0,3210.0,3508.0,3677.0,3741.0,3741.0,3741.0,3741.0,0.0
551,False,142:19-11-2020:0,123,5.682926829268292,1.9848486467083237,2.0,5.0,6.0,7.0,8.0,1.0,2.0,15.0,19.0,26.0,54.0,72.0,96.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,7626,4.417256753212693,3.468684996945724,0.0,1.0,4.0,7.0,10.0,1428.0,1999.0,2798.0,3487.0,4080.0,4764.0,5309.0,5884.0,6369.0,6892.0,7306.0,7510.0,7626.0,7626.0,7626.0,7626.0,0.0
552,False,585:01-03-2021:0,27,4.222222222222222,2.154303980645638,1.0,3.0,4.0,5.5,8.0,1.0,3.0,3.0,11.0,19.0,20.0,21.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.791005291005291,2.46163637213524,0.0,1.0,2.0,5.0,7.149999999999977,83.0,147.0,203.0,241.0,282.0,318.0,348.0,359.0,368.0,376.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
553,False,682:01-02-2021:0,93,5.806451612903226,2.3417666339201983,2.0,4.0,7.0,8.0,8.0,0.0,2.0,19.0,21.0,25.0,31.0,46.0,60.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,4371,5.105010295126974,4.215173644111047,0.0,1.0,5.0,9.0,12.0,1053.0,1297.0,1612.0,1886.0,2103.0,2330.0,2646.0,2905.0,3138.0,3405.0,3730.0,4033.0,4371.0,4371.0,4371.0,4371.0,0.0
554,False,119:05-10-2020:0,164,5.024390243902439,2.107396321961853,2.0,3.0,5.0,7.0,8.0,0.0,0.0,36.0,44.0,65.0,90.0,113.0,140.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,13530,4.900369549150037,3.2881173089437645,0.0,2.0,5.0,7.0,10.0,1632.0,2535.0,3787.0,5068.0,6373.0,7712.0,9064.0,10200.0,11310.0,12187.0,12859.0,13331.0,13530.0,13530.0,13530.0,13530.0,0.0
555,False,649:06-05-2021:0,34,4.0,2.283007054768165,1.6500000000000001,2.0,3.5,5.75,8.0,0.0,2.0,14.0,17.0,21.0,25.0,27.0,30.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.7630252100840336,2.67032153407094,0.0,2.0,3.0,6.0,8.0,81.0,143.0,214.0,299.0,366.0,427.0,496.0,536.0,568.0,585.0,591.0,595.0,595.0,595.0,595.0,595.0,0.0
556,False,728:06-03-2021:0,27,5.222222222222222,1.3397282541141673,4.0,4.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,10.0,19.0,22.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,3.193121693121693,2.8081456526276662,0.0,1.0,3.0,5.0,9.0,74.0,138.0,185.0,225.0,265.0,299.0,325.0,340.0,358.0,370.0,374.0,376.0,378.0,378.0,378.0,378.0,0.0
557,False,833:26-02-2021:1,130,5.615384615384615,1.8734564308280808,2.0,4.0,6.0,7.0,8.0,1.0,1.0,9.0,16.0,38.0,64.0,77.0,104.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,8515,4.723546682325308,3.4253204128555814,0.0,2.0,5.0,7.0,11.0,1299.0,2019.0,2694.0,3420.0,4203.0,4991.0,5688.0,6402.0,7150.0,7699.0,8040.0,8354.0,8515.0,8515.0,8515.0,8515.0,0.0
558,True,294+752,322,3.590062111801242,2.7010371832481286,0.0,1.0,3.0,6.0,8.0,57.0,89.0,138.0,166.0,195.0,229.0,262.0,284.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,52003,10.362729073322694,5.580585431831417,1.0,6.0,10.0,14.0,20.0,1985.0,3162.0,4835.0,6612.0,8662.0,11092.0,13675.0,16643.0,19920.0,23207.0,26675.0,30114.0,33299.0,36315.0,39082.0,41858.0,0.6546965554694494
559,False,783:11-05-2021:1,35,4.257142857142857,2.317996817016253,1.0,2.0,4.0,6.0,7.299999999999997,0.0,3.0,13.0,17.0,18.0,19.0,28.0,33.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.966666666666667,2.647343210301973,0.0,2.0,4.0,6.0,9.0,67.0,146.0,207.0,252.0,361.0,471.0,539.0,568.0,588.0,609.0,624.0,629.0,630.0,630.0,630.0,630.0,0.0
560,True,784+657,326,3.4355828220858897,2.6614901778825995,0.0,1.0,3.0,6.0,8.0,61.0,89.0,146.0,183.0,212.0,238.0,268.0,291.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,53301,10.580645766495937,5.746268214217992,1.0,6.0,10.0,15.0,20.0,1986.0,3164.0,4837.0,6614.0,8672.0,11108.0,13709.0,16688.0,19974.0,23275.0,26776.0,30236.0,33449.0,36493.0,39295.0,42160.0,1.0
561,False,225:27-12-2020:0,72,6.125,1.9423921653321354,2.0,4.75,7.0,7.25,8.0,1.0,1.0,5.0,8.0,18.0,21.0,27.0,54.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2628,3.182648401826484,2.867743819195267,0.0,0.0,3.0,6.0,8.0,786.0,1086.0,1292.0,1449.0,1622.0,1844.0,2120.0,2479.0,2610.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,0.0
562,False,35:21-06-2021:0,16,5.3125,2.301267766543766,2.25,3.0,6.5,7.0,7.25,1.0,1.0,1.0,5.0,6.0,6.0,8.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,3.3161764705882355,2.8847034789073285,0.0,0.0,4.0,5.0,8.0,36.0,55.0,57.0,67.0,94.0,104.0,107.0,120.0,133.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
563,False,154:13-06-2021:0,36,5.083333333333333,2.6659225152173605,0.0,2.0,6.0,7.0,8.0,3.0,4.0,10.0,12.0,12.0,12.0,22.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,2.8273273273273274,2.65430353994591,0.0,0.0,2.0,5.0,7.0,211.0,268.0,353.0,413.0,466.0,518.0,588.0,634.0,660.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
564,False,611:06-05-2020:0,113,5.946902654867257,1.7260644126192817,2.6000000000000005,5.0,6.0,7.0,8.0,0.0,1.0,6.0,12.0,22.0,38.0,63.0,90.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,6441,6.540909796615432,3.4099659901719206,1.0,4.0,7.0,9.0,12.0,283.0,641.0,1062.0,1457.0,1840.0,2254.0,2829.0,3630.0,4521.0,5223.0,5709.0,5984.0,6212.0,6399.0,6441.0,6441.0,0.0
565,False,817:17-03-2021:1,62,6.741935483870968,1.4924452800026609,4.050000000000001,7.0,7.0,8.0,8.0,1.0,2.0,2.0,2.0,4.0,7.0,15.0,45.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1953,2.145417306707629,2.994419458234261,0.0,0.0,1.0,3.0,10.0,731.0,1158.0,1420.0,1573.0,1684.0,1723.0,1735.0,1775.0,1824.0,1851.0,1882.0,1907.0,1936.0,1953.0,1953.0,1953.0,0.0
566,False,903:16-03-2021:1,171,4.362573099415204,2.547802360785672,1.0,2.0,5.0,6.0,8.0,7.0,36.0,56.0,65.0,80.0,99.0,129.0,150.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,14706,5.458384332925337,3.6326097882419797,0.0,3.0,5.0,8.0,12.0,1554.0,2424.0,3674.0,4898.0,6216.0,7667.0,9053.0,10439.0,11552.0,12395.0,13171.0,13785.0,14272.0,14534.0,14685.0,14706.0,0.0
567,False,584:20-06-2021:0,26,7.115384615384615,1.5053749852292106,4.0,7.0,8.0,8.0,8.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,12.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,2.1538461538461537,2.086481869896452,0.0,1.0,2.0,3.0,7.0,62.0,174.0,257.0,275.0,305.0,314.0,328.0,337.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
568,False,790:18-05-2021:1,66,6.136363636363637,2.1259304832426715,2.0,5.0,7.0,8.0,8.0,0.0,1.0,9.0,10.0,14.0,19.0,29.0,41.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,4.9832654907281775,3.8928162648674696,0.0,1.0,5.0,9.0,11.0,511.0,610.0,763.0,881.0,1044.0,1181.0,1342.0,1496.0,1654.0,1844.0,2043.0,2145.0,2211.0,2211.0,2211.0,2211.0,0.0
569,False,1:03-04-2021:0,51,5.019607843137255,2.158612481001918,1.0,4.0,5.0,6.0,8.0,2.0,6.0,6.0,8.0,20.0,28.0,39.0,43.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,5.506033182503771,3.868737957597861,0.0,2.0,5.0,9.0,12.0,170.0,256.0,377.0,492.0,590.0,682.0,774.0,860.0,978.0,1059.0,1176.0,1241.0,1289.0,1319.0,1326.0,1326.0,0.0
