,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
597,False,805:24-06-2021:1,48,5.875,2.4462302739504085,1.35,4.75,6.0,8.0,9.649999999999999,1.0,3.0,4.0,7.0,12.0,21.0,32.0,34.0,39.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,5.122448979591836,2.6808013008083944,1.0,3.0,5.0,7.0,10.0,53.0,120.0,193.0,335.0,505.0,660.0,803.0,938.0,1049.0,1115.0,1150.0,1169.0,1174.0,1176.0,1176.0,1176.0,0.0
598,False,875:25-04-2021:1,45,4.733333333333333,3.1937438845342623,1.0,2.0,5.0,7.0,10.0,1.0,11.0,16.0,18.0,19.0,28.0,33.0,35.0,37.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,6.109178743961353,4.220318220459945,0.0,3.0,5.0,9.0,13.0,97.0,182.0,251.0,308.0,418.0,530.0,604.0,651.0,701.0,792.0,849.0,886.0,921.0,989.0,1023.0,1035.0,0.0
599,False,64:07-06-2020:0,19,5.684210526315789,3.43272861307068,0.9,2.5,6.0,9.0,10.0,1.0,3.0,5.0,6.0,7.0,9.0,11.0,11.0,12.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,190,5.442105263157894,3.1813470557910124,0.0,3.0,6.0,8.75,10.0,12.0,33.0,44.0,59.0,76.0,94.0,109.0,119.0,142.0,178.0,190.0,190.0,190.0,190.0,190.0,190.0,0.5
600,False,244:12-03-2021:0,61,6.655737704918033,2.7981258364700667,2.0,4.0,7.0,9.0,10.0,0.0,1.0,6.0,12.0,16.0,20.0,28.0,33.0,42.0,46.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,5.754098360655738,3.7886390834448425,0.0,3.0,6.0,8.0,12.0,188.0,295.0,444.0,570.0,750.0,903.0,1145.0,1288.0,1429.0,1550.0,1677.0,1759.0,1814.0,1830.0,1857.0,1876.0,0.0
601,False,93:03-05-2021:0,111,6.990990990990991,2.3912548835496223,3.0,5.5,7.0,9.0,10.0,1.0,1.0,1.0,14.0,22.0,28.0,39.0,63.0,77.0,88.0,111.0,111.0,111.0,111.0,111.0,111.0,6216,6.3944658944658945,3.903353131350541,0.0,3.0,7.0,10.0,12.0,674.0,965.0,1269.0,1599.0,2045.0,2564.0,3073.0,3587.0,4070.0,4580.0,5095.0,5659.0,5974.0,6122.0,6216.0,6216.0,0.0
602,False,90:23-03-2021:0,46,5.0,2.6076809620810595,1.25,3.0,5.0,7.0,9.0,0.0,3.0,7.0,18.0,20.0,31.0,32.0,37.0,38.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.4865864939870495,2.9379470509566414,1.0,3.0,5.0,8.0,10.0,36.0,79.0,203.0,278.0,455.0,554.0,711.0,785.0,891.0,961.0,1031.0,1061.0,1077.0,1081.0,1081.0,1081.0,0.0
603,False,176:28-05-2020:0,19,5.578947368421052,2.5672248196941774,1.0,4.0,5.0,8.0,9.0,0.0,2.0,3.0,3.0,6.0,11.0,11.0,12.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,5.442105263157894,3.1813470557910124,0.0,3.0,6.0,8.75,10.0,12.0,33.0,44.0,59.0,76.0,94.0,109.0,119.0,142.0,178.0,190.0,190.0,190.0,190.0,190.0,190.0,0.5
604,False,415:30-03-2020:0,29,7.379310344827586,2.7440037627974028,3.0,6.0,8.0,10.0,10.0,0.0,0.0,1.0,6.0,7.0,7.0,8.0,10.0,17.0,20.0,29.0,29.0,29.0,29.0,29.0,29.0,435,6.296551724137931,3.770716915169594,0.0,3.0,6.0,9.0,13.0,27.0,47.0,79.0,111.0,157.0,197.0,228.0,282.0,315.0,329.0,360.0,383.0,409.0,427.0,435.0,435.0,0.0
605,False,211:12-05-2021:0,132,5.5,3.2090045066444084,0.0,3.0,6.0,8.0,10.0,8.0,22.0,29.0,41.0,54.0,60.0,74.0,92.0,101.0,113.0,132.0,132.0,132.0,132.0,132.0,132.0,8778,7.942469810890864,4.653860700599867,0.0,5.0,8.0,11.0,16.0,688.0,999.0,1338.0,1715.0,2173.0,2738.0,3330.0,3991.0,4673.0,5372.0,6111.0,6848.0,7346.0,7713.0,8002.0,8226.0,0.0
606,False,507:29-04-2020:0,159,6.056603773584905,2.284358711270588,2.0,5.0,6.0,8.0,10.0,0.0,6.0,12.0,22.0,38.0,63.0,90.0,113.0,133.0,150.0,159.0,159.0,159.0,159.0,159.0,159.0,12720,8.243003144654088,4.042873827134241,1.0,5.0,9.0,11.0,15.0,302.0,750.0,1333.0,2041.0,2685.0,3344.0,4086.0,5069.0,6214.0,7457.0,8775.0,9971.0,10892.0,11559.0,12018.0,12382.0,0.0
607,False,596:20-02-2021:0,49,7.489795918367347,2.3639871772388403,4.0,6.0,8.0,10.0,10.0,0.0,0.0,0.0,1.0,10.0,11.0,20.0,20.0,27.0,34.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,5.999183673469388,3.2291309844547813,1.0,4.0,6.0,8.0,11.0,47.0,96.0,223.0,284.0,448.0,532.0,729.0,790.0,925.0,990.0,1118.0,1169.0,1225.0,1225.0,1225.0,1225.0,0.0
608,False,559:31-05-2020:0,13,7.615384615384615,2.2560460078960247,3.6,7.0,8.0,9.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,6.0,7.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,91,6.241758241758242,3.9337306560359306,0.0,3.0,7.0,9.5,12.0,7.0,16.0,22.0,31.0,32.0,38.0,42.0,51.0,59.0,68.0,78.0,83.0,88.0,91.0,91.0,91.0,0.0
609,False,278:26-05-2021:0,101,6.099009900990099,2.758640790298909,2.0,4.0,6.0,9.0,10.0,0.0,4.0,15.0,25.0,29.0,41.0,54.0,60.0,74.0,92.0,101.0,101.0,101.0,101.0,101.0,101.0,5151,6.441855950300912,3.866468644393823,0.0,3.5,7.0,9.0,13.0,350.0,623.0,941.0,1288.0,1720.0,2173.0,2570.0,3096.0,3636.0,4060.0,4358.0,4567.0,4736.0,4911.0,5062.0,5143.0,0.0
610,False,640:16-03-2021:0,36,5.916666666666667,2.6444010934155098,3.0,4.0,5.0,8.0,10.0,0.0,1.0,1.0,8.0,15.0,19.0,21.0,22.0,28.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.75975975975976,3.508006215982345,0.0,2.0,5.0,7.0,11.0,87.0,162.0,226.0,269.0,321.0,374.0,456.0,516.0,567.0,599.0,621.0,640.0,653.0,663.0,666.0,666.0,0.0
611,False,711:09-11-2020:0,96,6.760416666666667,2.3652964281422437,2.0,5.0,7.0,8.25,10.0,0.0,2.0,7.0,11.0,18.0,30.0,33.0,51.0,72.0,87.0,96.0,96.0,96.0,96.0,96.0,96.0,4656,7.025558419243986,3.7422302909647858,1.0,4.0,7.0,10.0,13.0,131.0,373.0,656.0,985.0,1370.0,1748.0,2109.0,2389.0,2818.0,3287.0,3715.0,4090.0,4326.0,4530.0,4602.0,4656.0,0.0
612,False,789:08-05-2021:1,54,8.203703703703704,2.183813780415627,4.65,6.0,9.0,10.0,10.0,0.0,1.0,1.0,1.0,3.0,7.0,16.0,16.0,21.0,31.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,3.4814814814814814,3.2795146184419766,0.0,0.0,3.0,6.0,9.0,488.0,586.0,710.0,791.0,909.0,1023.0,1139.0,1245.0,1350.0,1439.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,0.0
613,False,631:24-06-2020:0,172,6.6976744186046515,3.043811735584339,1.0,4.0,7.0,10.0,10.0,1.0,10.0,24.0,35.0,50.0,58.0,70.0,89.0,109.0,122.0,172.0,172.0,172.0,172.0,172.0,172.0,14878,8.746874579916655,4.895099972613549,0.0,5.0,9.0,12.0,17.0,927.0,1351.0,1988.0,2631.0,3281.0,3856.0,4599.0,5494.0,6949.0,8470.0,9927.0,10863.0,11515.0,11927.0,12447.0,13172.0,0.0
614,False,689:15-04-2021:0,23,8.217391304347826,1.412815427021534,6.2,8.0,8.0,9.0,9.899999999999999,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,13.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,276,2.6449275362318843,2.737751498485058,0.0,0.0,2.0,5.0,8.0,73.0,134.0,173.0,191.0,202.0,221.0,243.0,253.0,266.0,274.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
615,False,736:26-10-2020:0,91,6.21978021978022,2.908998291898959,1.0,4.0,6.0,9.0,10.0,1.0,7.0,14.0,18.0,29.0,36.0,47.0,48.0,62.0,82.0,91.0,91.0,91.0,91.0,91.0,91.0,4186,7.184663162924032,3.888599744757059,1.0,4.0,8.0,10.0,14.0,131.0,367.0,605.0,873.0,1176.0,1483.0,1809.0,2066.0,2472.0,2954.0,3363.0,3620.0,3828.0,3971.0,4061.0,4131.0,0.0
616,False,940:09-01-2021:1,300,5.943333333333333,3.3512522826193534,0.0,3.0,7.0,9.0,10.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,170.0,208.0,248.0,300.0,300.0,300.0,300.0,300.0,300.0,45150,9.631317829457364,5.140767819901797,1.0,6.0,10.0,14.0,18.0,1830.0,3006.0,4586.0,6273.0,8306.0,10612.0,12953.0,15871.0,18842.0,22253.0,25529.0,28553.0,31202.0,33787.0,36082.0,38182.0,0.0
617,False,505:24-03-2021:0,46,6.239130434782608,2.617758011129164,2.0,4.25,7.0,8.75,10.0,0.0,2.0,5.0,9.0,12.0,17.0,22.0,30.0,34.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,4.854764107308048,3.4097080852633885,0.0,2.0,5.0,7.0,11.0,111.0,212.0,312.0,404.0,530.0,654.0,758.0,846.0,922.0,983.0,1014.0,1030.0,1049.0,1065.0,1077.0,1081.0,0.0
618,False,850:30-05-2021:1,35,5.6,2.158430802553504,2.7,4.0,5.0,8.0,9.0,0.0,0.0,2.0,3.0,14.0,22.0,24.0,24.0,31.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.966666666666667,2.647343210301973,0.0,2.0,4.0,6.0,9.0,67.0,146.0,207.0,252.0,361.0,471.0,539.0,568.0,588.0,609.0,624.0,629.0,630.0,630.0,630.0,630.0,0.0
619,False,280:20-01-2021:0,69,6.927536231884058,2.510676265703714,2.0,6.0,8.0,9.0,10.0,0.0,0.0,7.0,8.0,15.0,16.0,27.0,34.0,49.0,56.0,69.0,69.0,69.0,69.0,69.0,69.0,2415,7.556521739130435,3.9345323291298517,1.7000000000000028,4.0,8.0,11.0,14.0,51.0,121.0,312.0,433.0,666.0,784.0,1018.0,1156.0,1416.0,1563.0,1803.0,1929.0,2136.0,2249.0,2361.0,2393.0,0.0
620,True,964+851,140,6.45,2.831795322441479,0.0,4.0,7.0,9.0,10.0,8.0,11.0,15.0,27.0,37.0,44.0,53.0,71.0,102.0,129.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,7.694022289766971,4.695575486925902,0.0,4.0,8.0,11.0,15.0,848.0,1410.0,1928.0,2392.0,2854.0,3368.0,3908.0,4491.0,5156.0,5838.0,6583.0,7433.0,8250.0,8893.0,9287.0,9549.0,0.45666621461713996
621,False,898:30-06-2021:1,47,5.808510638297872,2.3464894951760007,1.3000000000000003,4.5,6.0,8.0,9.0,0.0,3.0,4.0,7.0,12.0,21.0,32.0,34.0,39.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,5.002659574468085,2.5853645865715555,1.0,3.0,5.0,7.0,9.0,49.0,116.0,188.0,329.0,498.0,653.0,791.0,922.0,1029.0,1084.0,1110.0,1124.0,1128.0,1128.0,1128.0,1128.0,0.0
622,False,130:27-10-2020:0,102,5.764705882352941,3.0707062772839726,1.0,3.0,7.0,8.0,10.0,5.0,14.0,18.0,29.0,36.0,47.0,48.0,62.0,82.0,91.0,102.0,102.0,102.0,102.0,102.0,102.0,5253,7.738815914715401,4.257864356631443,1.0,4.0,8.0,11.0,15.0,133.0,375.0,661.0,993.0,1380.0,1764.0,2133.0,2438.0,2897.0,3398.0,3869.0,4290.0,4569.0,4798.0,4920.0,5060.0,0.0
623,False,362:01-03-2021:0,25,8.88,1.5362291495737217,8.0,8.0,9.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,13.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.4953846153846153,2.8980852964612773,0.0,0.0,2.0,4.0,9.0,99.0,160.0,216.0,236.0,277.0,277.0,277.0,286.0,298.0,313.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
624,False,781:15-03-2021:1,243,6.0246913580246915,2.9018744667672,1.0,3.5,7.0,8.0,10.0,8.0,15.0,38.0,61.0,74.0,100.0,121.0,156.0,187.0,206.0,243.0,243.0,243.0,243.0,243.0,243.0,29646,8.431322944073399,4.905769760630042,0.0,5.0,8.0,12.0,17.0,1698.0,2654.0,4104.0,5618.0,7156.0,9118.0,10843.0,12972.0,15115.0,17314.0,19380.0,21180.0,22850.0,24409.0,25786.0,27048.0,0.0
625,False,980:25-06-2021:1,35,4.457142857142857,2.3557546204842246,1.4000000000000004,3.0,4.0,5.0,9.0,2.0,2.0,7.0,10.0,21.0,27.0,29.0,30.0,32.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.966666666666667,2.647343210301973,0.0,2.0,4.0,6.0,9.0,67.0,146.0,207.0,252.0,361.0,471.0,539.0,568.0,588.0,609.0,624.0,629.0,630.0,630.0,630.0,630.0,0.0
626,False,237:24-07-2020:0,39,6.538461538461538,3.0851610368798874,2.0,3.5,8.0,9.0,10.0,1.0,1.0,3.0,10.0,14.0,17.0,17.0,18.0,24.0,30.0,39.0,39.0,39.0,39.0,39.0,39.0,780,6.424358974358975,4.128944945924934,1.0,3.0,7.0,9.0,14.0,34.0,82.0,167.0,264.0,320.0,336.0,376.0,458.0,548.0,628.0,649.0,658.0,684.0,723.0,762.0,780.0,0.0
627,False,335:01-02-2021:0,182,6.450549450549451,2.701600656143676,2.0500000000000007,4.0,7.0,9.0,10.0,3.0,6.0,10.0,42.0,49.0,67.0,79.0,104.0,129.0,157.0,182.0,182.0,182.0,182.0,182.0,182.0,16653,6.100042034468264,4.179417570154145,0.0,3.0,6.0,9.0,13.0,1713.0,2686.0,3993.0,5242.0,6489.0,7959.0,9197.0,10522.0,11722.0,12853.0,13942.0,14806.0,15474.0,15936.0,16238.0,16373.0,0.0
628,False,449:22-02-2021:0,152,6.618421052631579,2.879326196303471,1.0,5.0,7.0,9.0,10.0,6.0,11.0,20.0,25.0,36.0,43.0,58.0,90.0,100.0,125.0,152.0,152.0,152.0,152.0,152.0,152.0,11628,7.03250773993808,5.114948673152504,0.0,3.0,7.0,11.0,16.0,1436.0,2033.0,2855.0,3590.0,4262.0,5059.0,5723.0,6448.0,7082.0,7802.0,8531.0,9100.0,9631.0,10126.0,10579.0,10899.0,0.0
629,False,554:26-03-2021:0,47,9.085106382978724,1.6527945667084523,5.300000000000001,9.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,11.0,15.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.6897163120567376,3.824383626616369,0.0,0.0,3.0,5.0,12.0,412.0,426.0,446.0,585.0,751.0,883.0,920.0,961.0,969.0,982.0,1049.0,1058.0,1092.0,1096.0,1128.0,1128.0,0.0
630,False,418:14-10-2020:0,207,6.468599033816425,2.5000445566124627,2.0,5.0,7.0,8.0,10.0,0.0,0.0,16.0,41.0,47.0,70.0,98.0,123.0,156.0,180.0,207.0,207.0,207.0,207.0,207.0,207.0,21528,6.5302396878483835,3.991363801243624,0.0,3.0,7.0,10.0,13.0,1705.0,2737.0,4138.0,5565.0,7215.0,9056.0,10736.0,12650.0,14334.0,16145.0,17597.0,18817.0,19866.0,20656.0,21230.0,21418.0,0.0
631,False,894:15-04-2021:1,8,6.5,3.6645015252516173,0.7000000000000001,5.75,7.0,9.25,10.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,36,4.611111111111111,3.5073618720610082,0.0,1.0,5.0,7.0,10.0,5.0,11.0,15.0,15.0,16.0,21.0,21.0,28.0,30.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
632,False,927:30-03-2021:1,129,7.023255813953488,2.8379821073890628,1.0,5.0,8.0,9.0,10.0,1.0,9.0,13.0,17.0,28.0,39.0,47.0,56.0,72.0,102.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,7.532737030411449,4.621055978820548,0.0,4.0,8.0,11.0,15.0,823.0,1340.0,1691.0,2029.0,2393.0,2840.0,3317.0,3850.0,4474.0,5100.0,5749.0,6520.0,7205.0,7668.0,7956.0,8152.0,0.0
633,False,336:27-03-2021:0,44,5.704545454545454,2.5204239718519252,2.0,4.0,6.0,8.0,10.0,0.0,1.0,4.0,8.0,18.0,20.0,31.0,32.0,37.0,38.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.225252525252525,2.8066742437058467,1.0,3.0,5.0,7.0,10.0,35.0,77.0,200.0,272.0,448.0,535.0,690.0,750.0,854.0,904.0,964.0,978.0,990.0,990.0,990.0,990.0,0.0
634,False,235:23-11-2020:0,30,8.366666666666667,2.008316044185609,6.45,8.0,8.5,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,15.0,19.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.232258064516129,2.2278198563998663,0.0,2.0,3.0,4.0,7.0,46.0,112.0,185.0,266.0,361.0,394.0,437.0,442.0,450.0,454.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
635,False,824:01-05-2021:1,12,8.25,1.764549903980152,5.0,7.75,9.0,9.25,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,78,4.871794871794871,2.4986176664488395,0.0,4.0,5.0,6.75,9.0,5.0,9.0,12.0,19.0,34.0,51.0,58.0,66.0,71.0,75.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
636,False,861:11-03-2021:1,111,7.027027027027027,2.8459203958057047,2.0,5.0,8.0,9.0,10.0,2.0,4.0,11.0,20.0,27.0,32.0,34.0,45.0,69.0,86.0,111.0,111.0,111.0,111.0,111.0,111.0,6216,5.4835907335907335,4.18587300146154,0.0,1.0,6.0,9.0,12.0,1173.0,1670.0,2098.0,2441.0,2862.0,3088.0,3360.0,3745.0,4187.0,4843.0,5365.0,5855.0,6059.0,6192.0,6216.0,6216.0,0.0
637,False,497:10-06-2020:0,141,7.191489361702128,2.645521535449839,2.0,5.0,8.0,9.0,10.0,1.0,1.0,11.0,19.0,28.0,41.0,47.0,58.0,79.0,111.0,141.0,141.0,141.0,141.0,141.0,141.0,10011,7.9405653780841075,4.082192957303139,1.0,5.0,8.0,11.0,15.0,302.0,751.0,1163.0,1696.0,2210.0,2818.0,3602.0,4539.0,5501.0,6331.0,7163.0,7859.0,8397.0,9007.0,9509.0,9835.0,0.0
638,False,486:15-10-2020:0,293,5.784982935153583,3.215679653396687,0.0,3.0,6.0,9.0,10.0,23.0,45.0,56.0,74.0,102.0,132.0,159.0,181.0,215.0,248.0,293.0,293.0,293.0,293.0,293.0,293.0,43071,9.30210582526526,5.092118675244912,1.0,5.0,9.0,13.0,17.0,2052.0,3408.0,5142.0,6844.0,8701.0,10956.0,13268.0,15880.0,18627.0,21885.0,24709.0,27682.0,30386.0,33003.0,35451.0,37611.0,0.0
639,False,11:19-11-2020:0,36,5.611111111111111,2.3576959428073327,2.0,3.75,6.0,7.0,9.25,0.0,0.0,5.0,9.0,11.0,17.0,21.0,29.0,32.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.86036036036036,2.5972841551757653,1.0,3.0,5.0,7.0,10.0,18.0,51.0,135.0,226.0,316.0,415.0,486.0,562.0,604.0,631.0,653.0,660.0,664.0,666.0,666.0,666.0,0.0
640,False,67:15-04-2021:0,22,7.409090909090909,2.1747269321542944,5.0,6.0,7.5,9.0,10.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,11.0,14.0,18.0,22.0,22.0,22.0,22.0,22.0,22.0,253,3.110671936758893,2.631389567252602,0.0,1.0,3.0,5.0,8.0,55.0,86.0,117.0,150.0,177.0,207.0,227.0,234.0,241.0,249.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
641,False,644:28-05-2020:0,131,7.541984732824427,1.9894318554445207,4.0,6.0,8.0,9.0,10.0,0.0,0.0,0.0,5.0,12.0,22.0,37.0,61.0,81.0,104.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,7.159033078880407,3.5809781099591875,1.0,4.0,8.0,10.0,13.0,297.0,708.0,1225.0,1720.0,2178.0,2665.0,3273.0,4189.0,5225.0,6271.0,7120.0,7745.0,8109.0,8422.0,8646.0,8646.0,0.0
642,False,86:24-03-2021:0,47,9.170212765957446,1.479117670836676,6.300000000000001,9.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,11.0,15.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.6897163120567376,3.824383626616369,0.0,0.0,3.0,5.0,12.0,412.0,426.0,446.0,585.0,751.0,883.0,920.0,961.0,969.0,982.0,1049.0,1058.0,1092.0,1096.0,1128.0,1128.0,0.0
643,False,135:29-08-2020:0,17,5.411764705882353,2.5994909003834716,0.8,4.0,7.0,7.0,8.2,1.0,2.0,3.0,4.0,6.0,6.0,8.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,4.601307189542483,2.581156078400993,1.0,2.0,4.0,7.0,8.0,3.0,17.0,40.0,67.0,82.0,90.0,102.0,128.0,146.0,151.0,153.0,153.0,153.0,153.0,153.0,153.0,0.5
644,False,210:03-01-2021:0,157,6.86624203821656,2.5040877897930596,3.0,4.0,7.0,9.0,10.0,0.0,4.0,6.0,11.0,43.0,49.0,67.0,79.0,104.0,129.0,157.0,157.0,157.0,157.0,157.0,157.0,12403,5.414496492784004,3.998266774251156,0.0,2.0,5.0,8.0,12.0,1616.0,2488.0,3527.0,4528.0,5653.0,6713.0,7766.0,8633.0,9500.0,10253.0,10996.0,11497.0,11859.0,12008.0,12138.0,12223.0,0.0
645,False,95:05-06-2021:0,52,4.5576923076923075,3.5668048069553877,0.0,1.0,4.0,8.0,10.0,10.0,14.0,19.0,24.0,27.0,30.0,34.0,37.0,43.0,45.0,52.0,52.0,52.0,52.0,52.0,52.0,1378,5.645863570391873,3.9327296739933995,0.0,2.0,5.0,9.0,12.0,170.0,256.0,377.0,494.0,595.0,696.0,791.0,881.0,1003.0,1087.0,1206.0,1275.0,1326.0,1362.0,1371.0,1378.0,0.0
646,False,315:23-04-2021:0,63,6.761904761904762,3.014557613263783,1.0,6.0,7.0,9.0,10.0,3.0,6.0,9.0,11.0,13.0,13.0,27.0,34.0,40.0,48.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,4.716765873015873,4.041304933435296,0.0,0.0,5.0,8.0,11.0,573.0,710.0,797.0,878.0,951.0,1070.0,1253.0,1420.0,1553.0,1708.0,1856.0,1944.0,1986.0,2016.0,2016.0,2016.0,0.0
647,False,502:27-04-2021:0,22,8.0,3.070597894314954,2.1,5.0,10.0,10.0,10.0,0.0,0.0,2.0,2.0,5.0,7.0,7.0,7.0,7.0,7.0,22.0,22.0,22.0,22.0,22.0,22.0,253,3.059288537549407,3.480165266975597,0.0,0.0,0.0,6.0,10.0,127.0,131.0,139.0,143.0,146.0,178.0,208.0,208.0,238.0,238.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
648,False,869:26-06-2021:1,34,5.117647058823529,2.3324418974523433,1.6500000000000001,3.0,5.0,6.0,9.349999999999998,0.0,2.0,4.0,10.0,11.0,21.0,27.0,29.0,30.0,32.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.764705882352941,2.522310823721703,0.0,2.0,4.0,5.0,9.0,67.0,146.0,207.0,250.0,357.0,467.0,524.0,545.0,564.0,585.0,593.0,595.0,595.0,595.0,595.0,595.0,0.0
649,True,929+301,520,5.236538461538461,3.4812754758547344,0.0,2.0,6.0,8.25,10.0,80.0,114.0,148.0,183.0,217.0,257.0,289.0,335.0,390.0,464.0,520.0,520.0,520.0,520.0,520.0,520.0,135460,15.319282445002214,7.537319838952904,3.0,10.0,15.0,20.0,28.0,2329.0,4061.0,6277.0,8645.0,11321.0,14324.0,17510.0,21284.0,25754.0,30970.0,36876.0,43076.0,49641.0,56146.0,62632.0,69239.0,0.8276680736122886
650,False,935:25-05-2021:1,39,4.256410256410256,2.6726484865248588,1.9000000000000001,2.0,3.0,6.0,9.100000000000001,1.0,2.0,14.0,22.0,24.0,24.0,31.0,34.0,35.0,37.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.983333333333333,3.4609101426983426,0.0,2.0,5.0,7.0,12.0,70.0,155.0,218.0,263.0,373.0,485.0,553.0,600.0,650.0,687.0,708.0,733.0,762.0,776.0,780.0,780.0,0.0
651,False,277:29-11-2020:0,117,7.6923076923076925,2.0019884014853075,6.0,6.0,8.0,9.0,10.0,1.0,4.0,4.0,4.0,4.0,4.0,39.0,47.0,69.0,94.0,117.0,117.0,117.0,117.0,117.0,117.0,6903,3.219324931189338,2.579760457538948,0.0,1.0,3.0,5.0,8.0,1425.0,2178.0,3107.0,3856.0,4682.0,5423.0,6081.0,6507.0,6739.0,6832.0,6880.0,6903.0,6903.0,6903.0,6903.0,6903.0,0.0
652,False,953:22-04-2021:1,129,7.147286821705427,2.7389002560157425,1.4000000000000004,5.0,8.0,9.0,10.0,0.0,7.0,11.0,16.0,27.0,37.0,44.0,53.0,71.0,102.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,7.532737030411449,4.621055978820548,0.0,4.0,8.0,11.0,15.0,823.0,1340.0,1691.0,2029.0,2393.0,2840.0,3317.0,3850.0,4474.0,5100.0,5749.0,6520.0,7205.0,7668.0,7956.0,8152.0,0.0
653,False,726:11-02-2021:0,74,7.364864864864865,2.180701937540398,3.0,5.25,8.0,9.0,10.0,0.0,1.0,1.0,5.0,5.0,19.0,25.0,34.0,44.0,61.0,74.0,74.0,74.0,74.0,74.0,74.0,2775,5.169729729729729,4.1485161781823505,0.0,1.0,5.0,9.0,12.0,640.0,820.0,993.0,1151.0,1246.0,1405.0,1634.0,1835.0,1998.0,2252.0,2461.0,2615.0,2701.0,2753.0,2775.0,2775.0,0.0
